file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
thefuck/rules/pacman.py;34;3;1;0.11764705882352941;0.8947368421052632;0.9393939393939394;0.9117647058823529;0.96875;4;34;4;15;0.5588235294117647;0.6415094339622641;0.7594936708860759;0.8823529411764706;0.6666666666666666;19
tests/test_shells.py;149;89;18;0.7181208053691275;0.58203125;0.5286343612334802;0.40268456375838924;0.7692307692307693;107;149;4;16;0.1342281879194631;0.8816568047337278;0.935483870967742;0.9731543624161074;0.9006211180124224;20
thefuck/shells.py;203;96;11;0.5270935960591133;0.6548387096774193;0.6666666666666667;0.5270935960591133;0.9067796610169492;107;203;0;12;0.059113300492610835;0.9441860465116279;0.9712918660287081;1.0;0.9441860465116279;12
README.md;288;2;1;0.010416666666666666;0.9896907216494846;0.9947826086956522;0.9930555555555556;0.9965156794425087;3;288;2;1;0.010416666666666666;0.9896907216494846;0.9947826086956522;0.9930555555555556;0.9965156794425087;3
README.md;291;1;0;0.003436426116838488;0.9965753424657534;0.9982788296041308;0.9965635738831615;1.0;1;291;1;0;0.003436426116838488;0.9965753424657534;0.9982788296041308;0.9965635738831615;1.0;1
README.md;293;1;0;0.0034129692832764505;0.9965986394557823;0.9982905982905983;0.9965870307167235;1.0;1;293;1;0;0.0034129692832764505;0.9965986394557823;0.9982905982905983;0.9965870307167235;1.0;1
README.md;294;2;0;0.006802721088435374;0.9932432432432432;0.9965870307167235;0.9931972789115646;1.0;2;294;1;0;0.003401360544217687;0.9966101694915255;0.9982964224872232;0.9965986394557823;1.0;1
README.md;299;1;0;0.0033444816053511705;0.9966666666666667;0.998324958123953;0.9966555183946488;1.0;1;299;6;5;0.03678929765886288;0.964516129032258;0.9815745393634842;0.979933110367893;0.9832214765100671;11
README.md;301;2;1;0.009966777408637873;0.9901315789473685;0.995008319467554;0.9933554817275747;0.9966666666666667;3;301;1;0;0.0033222591362126247;0.9966887417218543;0.9983361064891847;0.9966777408637874;1.0;1
setup.py;39;13;0;0.3333333333333333;0.75;0.8;0.6666666666666666;1.0;13;39;6;1;0.1794871794871795;0.8478260869565217;0.9041095890410958;0.8461538461538461;0.9705882352941176;7
README.md;303;2;1;0.009900990099009901;0.9901960784313726;0.9950413223140495;0.9933993399339934;0.9966887417218543;3;303;2;1;0.009900990099009901;0.9901960784313726;0.9950413223140495;0.9933993399339934;0.9966887417218543;3
README.md;311;2;2;0.012861736334405145;0.9873015873015873;0.9935691318327974;0.9935691318327974;0.9935691318327974;4;311;2;0;0.006430868167202572;0.9936102236421726;0.996774193548387;0.9935691318327974;1.0;2
README.md;295;6;3;0.030508474576271188;0.9703947368421053;0.9846678023850084;0.9796610169491525;0.9897260273972602;9;295;5;22;0.09152542372881356;0.9161490683229814;0.9555189456342669;0.9830508474576272;0.9294871794871795;27
thefuck/rules/git_diff_staged.py;12;1;1;0.16666666666666666;0.8571428571428571;0.9166666666666666;0.9166666666666666;0.9166666666666666;2;12;1;1;0.16666666666666666;0.8571428571428571;0.9166666666666666;0.9166666666666666;0.9166666666666666;2
README.md;311;1;0;0.003215434083601286;0.9967948717948718;0.998389694041868;0.9967845659163987;1.0;1;311;2;0;0.006430868167202572;0.9936102236421726;0.996774193548387;0.9935691318327974;1.0;2
README.md;322;1;0;0.003105590062111801;0.9969040247678018;0.9984447900466563;0.9968944099378882;1.0;1;322;1;1;0.006211180124223602;0.9938271604938271;0.9968944099378882;0.9968944099378882;0.9968944099378882;2
README.md;322;2;1;0.009316770186335404;0.9907692307692307;0.9953343701399688;0.9937888198757764;0.9968847352024922;3;322;2;1;0.009316770186335404;0.9907692307692307;0.9953343701399688;0.9937888198757764;0.9968847352024922;3
README.md;322;2;2;0.012422360248447204;0.9877300613496932;0.9937888198757764;0.9937888198757764;0.9937888198757764;4;322;2;3;0.015527950310559006;0.9847094801223242;0.9922480620155039;0.9937888198757764;0.9907120743034056;5
README.md;323;2;2;0.01238390092879257;0.9877675840978594;0.9938080495356038;0.9938080495356038;0.9938080495356038;4;323;2;5;0.021671826625386997;0.9787878787878788;0.9892141756548536;0.9938080495356038;0.9846625766871165;7
tests/rules/test_dirty_untar.py;63;1;0;0.015873015873015872;0.984375;0.9919999999999999;0.9841269841269841;1.0;1;63;2;1;0.047619047619047616;0.9545454545454546;0.976;0.9682539682539683;0.9838709677419355;3
README.md;324;3;2;0.015432098765432098;0.9848024316109423;0.9922720247295208;0.9907407407407407;0.9938080495356038;5;324;3;2;0.015432098765432098;0.9848024316109423;0.9922720247295208;0.9907407407407407;0.9938080495356038;5
tests/rules/test_dirty_untar.py;63;1;0;0.015873015873015872;0.984375;0.9919999999999999;0.9841269841269841;1.0;1;63;1;1;0.031746031746031744;0.9692307692307692;0.9841269841269841;0.9841269841269841;0.9841269841269841;2
README.md;328;4;2;0.018292682926829267;0.9820359281437125;0.9908256880733946;0.9878048780487805;0.9938650306748467;6;328;5;1;0.018292682926829267;0.9820359281437125;0.99079754601227;0.9847560975609756;0.9969135802469136;6
README.md;338;10;1;0.03254437869822485;0.9684813753581661;0.9835082458770614;0.9704142011834319;0.9969604863221885;11;338;1;0;0.0029585798816568047;0.9970501474926253;0.9985185185185186;0.9970414201183432;1.0;1
tests/test_corrector.py;88;2;11;0.14772727272727273;0.8712871287128713;0.9297297297297297;0.9772727272727273;0.8865979381443299;13;88;17;14;0.3522727272727273;0.7394957983193278;0.8208092485549133;0.8068181818181818;0.8352941176470589;31
thefuck/utils.py;152;28;11;0.2565789473684211;0.7958115183246073;0.8641114982578396;0.8157894736842105;0.9185185185185185;39;152;17;16;0.21710526315789475;0.8216216216216217;0.8910891089108911;0.8881578947368421;0.8940397350993378;33
thefuck/rules/ssh_known_hosts.py;37;15;14;0.7837837837837838;0.5606060606060606;0.6027397260273972;0.5945945945945946;0.6111111111111112;29;37;13;14;0.7297297297297297;0.578125;0.64;0.6486486486486487;0.631578947368421;27
thefuck/corrector.py;73;19;33;0.7123287671232876;0.584;0.675;0.7397260273972602;0.6206896551724138;52;73;35;32;0.9178082191780822;0.5214285714285715;0.5314685314685315;0.5205479452054794;0.5428571428571428;67
tests/test_corrector.py;85;14;17;0.36470588235294116;0.7327586206896551;0.8208092485549133;0.8352941176470589;0.8068181818181818;31;85;14;17;0.36470588235294116;0.7327586206896551;0.8208092485549133;0.8352941176470589;0.8068181818181818;31
thefuck/corrector.py;72;22;23;0.625;0.6153846153846154;0.6896551724137931;0.6944444444444444;0.684931506849315;45;72;22;23;0.625;0.6153846153846154;0.6896551724137931;0.6944444444444444;0.684931506849315;45
tests/rules/test_dirty_untar.py;65;3;3;0.09230769230769231;0.9154929577464789;0.9538461538461539;0.9538461538461539;0.9538461538461539;6;65;3;3;0.09230769230769231;0.9154929577464789;0.9538461538461539;0.9538461538461539;0.9538461538461539;6
tests/rules/test_dirty_unzip.py;48;3;3;0.125;0.8888888888888888;0.9375;0.9375;0.9375;6;48;3;3;0.125;0.8888888888888888;0.9375;0.9375;0.9375;6
thefuck/rules/dirty_untar.py;47;3;3;0.1276595744680851;0.8867924528301887;0.9361702127659575;0.9361702127659575;0.9361702127659575;6;47;3;3;0.1276595744680851;0.8867924528301887;0.9361702127659575;0.9361702127659575;0.9361702127659575;6
thefuck/rules/dirty_unzip.py;45;3;3;0.13333333333333333;0.8823529411764706;0.9333333333333333;0.9333333333333333;0.9333333333333333;6;45;3;3;0.13333333333333333;0.8823529411764706;0.9333333333333333;0.9333333333333333;0.9333333333333333;6
README.md;348;3;3;0.017241379310344827;0.9830508474576272;0.9913793103448276;0.9913793103448276;0.9913793103448276;6;348;3;3;0.017241379310344827;0.9830508474576272;0.9913793103448276;0.9913793103448276;0.9913793103448276;6
README.md;350;4;3;0.02;0.9803921568627451;0.9899856938483547;0.9885714285714285;0.9914040114613181;7;350;4;3;0.02;0.9803921568627451;0.9899856938483547;0.9885714285714285;0.9914040114613181;7
thefuck/conf.py;141;14;2;0.11347517730496454;0.8980891719745223;0.9407407407407407;0.900709219858156;0.9844961240310077;16;141;14;2;0.11347517730496454;0.8980891719745223;0.9407407407407407;0.900709219858156;0.9844961240310077;16
thefuck/shells.py;325;41;15;0.1723076923076923;0.8530183727034121;0.9102564102564104;0.8738461538461538;0.9498327759197325;56;325;41;15;0.1723076923076923;0.8530183727034121;0.9102564102564104;0.8738461538461538;0.9498327759197325;56
README.md;351;1;1;0.005698005698005698;0.9943342776203966;0.9971509971509972;0.9971509971509972;0.9971509971509972;2;351;5;2;0.019943019943019943;0.9804469273743017;0.9899856938483547;0.9857549857549858;0.9942528735632183;7
thefuck/shells.py;319;8;10;0.05642633228840126;0.9465875370919882;0.9718749999999999;0.9749216300940439;0.9688473520249221;18;319;10;19;0.09090909090909091;0.9166666666666666;0.955177743431221;0.9686520376175548;0.9420731707317073;29
tests/test_shells.py;260;1;1;0.007692307692307693;0.9923664122137404;0.9961538461538462;0.9961538461538462;0.9961538461538462;2;260;1;1;0.007692307692307693;0.9923664122137404;0.9961538461538462;0.9961538461538462;0.9961538461538462;2
thefuck/shells.py;331;23;11;0.1027190332326284;0.9068493150684932;0.9476923076923077;0.9305135951661632;0.9655172413793104;34;331;8;10;0.054380664652567974;0.9484240687679083;0.9728915662650602;0.9758308157099698;0.96996996996997;18
thefuck/shells.py;331;3;3;0.01812688821752266;0.9821958456973294;0.9909365558912386;0.9909365558912386;0.9909365558912386;6;331;23;11;0.1027190332326284;0.9068493150684932;0.9476923076923077;0.9305135951661632;0.9655172413793104;34
README.md;373;17;6;0.06166219839142091;0.9419191919191919;0.9687074829931973;0.9544235924932976;0.9834254143646409;23;373;17;6;0.06166219839142091;0.9419191919191919;0.9687074829931973;0.9544235924932976;0.9834254143646409;23
README.md;401;1;1;0.004987531172069825;0.9950372208436724;0.9975062344139651;0.9975062344139651;0.9975062344139651;2;401;1;1;0.004987531172069825;0.9950372208436724;0.9975062344139651;0.9975062344139651;0.9975062344139651;2
README.md;402;1;0;0.0024875621890547263;0.9975186104218362;0.9987546699875467;0.9975124378109452;1.0;1;402;1;0;0.0024875621890547263;0.9975186104218362;0.9987546699875467;0.9975124378109452;1.0;1
README.md;403;3;1;0.009925558312655087;0.9901719901719902;0.9950248756218906;0.9925558312655087;0.9975062344139651;4;403;1;0;0.0024813895781637717;0.9975247524752475;0.9987577639751554;0.9975186104218362;1.0;1
README.md;404;3;0;0.007425742574257425;0.9926289926289926;0.9962732919254659;0.9925742574257426;1.0;3;404;1;0;0.0024752475247524753;0.9975308641975309;0.9987608426270136;0.9975247524752475;1.0;1
README.md;405;4;0;0.009876543209876543;0.9902200488997555;0.9950372208436724;0.9901234567901235;1.0;4;405;1;0;0.0024691358024691358;0.9975369458128078;0.9987639060568604;0.9975308641975309;1.0;1
README.md;407;3;1;0.009828009828009828;0.9902676399026764;0.9950738916256158;0.9926289926289926;0.9975308641975309;4;407;1;0;0.002457002457002457;0.9975490196078431;0.998769987699877;0.9975429975429976;1.0;1
thefuck/rules/git_push.py;36;5;1;0.16666666666666666;0.8571428571428571;0.911764705882353;0.8611111111111112;0.96875;6;36;5;1;0.16666666666666666;0.8571428571428571;0.911764705882353;0.8611111111111112;0.96875;6
README.md;413;1;0;0.002421307506053269;0.9975845410628019;0.9987878787878788;0.9975786924939467;1.0;1;413;1;0;0.002421307506053269;0.9975845410628019;0.9987878787878788;0.9975786924939467;1.0;1
README.md;418;1;0;0.0023923444976076554;0.9976133651551312;0.9988023952095809;0.9976076555023924;1.0;1;418;1;1;0.004784688995215311;0.9952380952380953;0.9976076555023924;0.9976076555023924;0.9976076555023924;2
README.md;419;2;1;0.007159904534606206;0.9928909952606635;0.9964157706093191;0.9952267303102625;0.9976076555023924;3;419;1;0;0.002386634844868735;0.9976190476190476;0.998805256869773;0.9976133651551312;1.0;1
README.md;422;1;0;0.002369668246445498;0.9976359338061466;0.9988137603795968;0.9976303317535545;1.0;1;422;1;0;0.002369668246445498;0.9976359338061466;0.9988137603795968;0.9976303317535545;1.0;1
thefuck/shells/tcsh.py;38;8;4;0.3157894736842105;0.76;0.8333333333333333;0.7894736842105263;0.8823529411764706;12;38;3;3;0.15789473684210525;0.8636363636363636;0.9210526315789473;0.9210526315789473;0.9210526315789473;6
thefuck/types.py;292;11;11;0.07534246575342465;0.9299363057324841;0.9623287671232876;0.9623287671232876;0.9623287671232876;22;292;11;11;0.07534246575342465;0.9299363057324841;0.9623287671232876;0.9623287671232876;0.9623287671232876;22
tox.ini;10;4;0;0.4;0.7142857142857143;0.7499999999999999;0.6;1.0;4;10;4;0;0.4;0.7142857142857143;0.7499999999999999;0.6;1.0;4
.travis.yml;51;7;4;0.21568627450980393;0.8225806451612904;0.888888888888889;0.8627450980392157;0.9166666666666666;11;51;1;0;0.0196078431372549;0.9807692307692307;0.99009900990099;0.9803921568627451;1.0;1
README.md;429;6;0;0.013986013986013986;0.9862068965517241;0.9929577464788732;0.986013986013986;1.0;6;429;6;0;0.013986013986013986;0.9862068965517241;0.9929577464788732;0.986013986013986;1.0;6
thefuck/system/win32.py;46;1;0;0.021739130434782608;0.9787234042553191;0.989010989010989;0.9782608695652174;1.0;1;46;1;0;0.021739130434782608;0.9787234042553191;0.989010989010989;0.9782608695652174;1.0;1
thefuck/system/unix.py;57;1;0;0.017543859649122806;0.9827586206896551;0.9911504424778761;0.9824561403508771;1.0;1;57;1;0;0.017543859649122806;0.9827586206896551;0.9911504424778761;0.9824561403508771;1.0;1
README.md;430;6;0;0.013953488372093023;0.9862385321100917;0.9929742388758782;0.986046511627907;1.0;6;430;6;0;0.013953488372093023;0.9862385321100917;0.9929742388758782;0.986046511627907;1.0;6
README.md;431;1;0;0.002320185614849188;0.9976851851851852;0.9988385598141696;0.9976798143851509;1.0;1;431;1;0;0.002320185614849188;0.9976851851851852;0.9988385598141696;0.9976798143851509;1.0;1
README.md;439;13;5;0.04100227790432802;0.9606126914660832;0.9793103448275862;0.9703872437357631;0.988399071925754;18;439;20;5;0.05694760820045558;0.9461206896551724;0.9710312862108923;0.9544419134396356;0.9882075471698113;25
README.md;465;32;6;0.08172043010752689;0.9244532803180915;0.9579646017699115;0.9311827956989247;0.9863325740318907;38;465;0;1;0.002150537634408602;0.9978540772532188;0.9989258861439313;1.0;0.9978540772532188;1
README.md;467;1;0;0.0021413276231263384;0.9978632478632479;0.9989281886387995;0.9978586723768736;1.0;1;467;1;1;0.004282655246252677;0.9957356076759062;0.9978586723768736;0.9978586723768736;0.9978586723768736;2
README.md;468;1;0;0.002136752136752137;0.997867803837953;0.9989304812834224;0.9978632478632479;1.0;1;468;1;0;0.002136752136752137;0.997867803837953;0.9989304812834224;0.9978632478632479;1.0;1
